2022-05-11 01:51:39,676 [main] INFO  xyz.yiffur.yiffur.Yiffur - Started the file manager
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/sandstone_normal.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/leaves_birch.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/mushroom_block_inside.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/bowl.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/melon.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/gold_boots.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/record_cat.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/dye_powder_cyan.png' loaded from pack: 'Default'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/prismarine_dark.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,867 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/coarse_dirt.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/double_plant_sunflower_front.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/items/wood_axe.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/bed_feet_end.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/door_spruce_upper.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/portal.png.mcmeta' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:57)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/portal.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/glass_pane_top_cyan.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/wool_colored_yellow.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
	at net.minecraft.client.renderer.texture.TextureMap.loadSprites(TextureMap.java:131)
	at net.minecraft.client.resources.model.ModelBakery.loadSprites(ModelBakery.java:600)
	at net.minecraft.client.resources.model.ModelBakery.setupModelRegistry(ModelBakery.java:82)
	at net.minecraft.client.resources.model.ModelManager.onResourceManagerReload(ModelManager.java:25)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.registerReloadListener(SimpleReloadableResourceManager.java:111)
	at net.minecraft.client.Minecraft.startGame(Minecraft.java:551)
	at net.minecraft.client.Minecraft.run(Minecraft.java:403)
	at net.minecraft.client.main.Main.main(Main.java:131)
	at Start.main(Start.java:16)

2022-05-11 01:53:05,868 [Finalizer] WARN  net.minecraft.client.resources.FallbackResourceManager - Leaked resource: 'minecraft:textures/blocks/door_dark_oak_lower.png' loaded from pack: 'DistastefulBannock V1.0'
java.lang.Exception
	at net.minecraft.client.resources.FallbackResourceManager$InputStreamLeakedResourceLogger.<init>(FallbackResourceManager.java:112)
	at net.minecraft.client.resources.FallbackResourceManager.getInputStream(FallbackResourceManager.java:70)
	at net.minecraft.client.resources.FallbackResourceManager.getResource(FallbackResourceManager.java:60)
	at net.minecraft.client.resources.SimpleReloadableResourceManager.getResource(SimpleReloadableResourceManager.java:61)
	at net.minecraft.client.renderer.texture.TextureMap.detectMinimumSpriteSize(TextureMap.java:673)
	at net.minecraft.client.renderer.texture.TextureMap.detectMaxMipmapLevel(TextureMap.java:635)
